scenario_type,scheduler_type,seed,tt_rate_mult,tt_deadline,dynamic_config_id,cnt_staleness,cnt_failure_rate,cnt_noise_id,mission_count,experiment,tt_miss_rate,rc_miss_rate,be_miss_rate,tt_misses,rc_misses,be_misses,tt_total,rc_total,be_total,jain_index,mean_utilization,mean_worst_tt_aos,max_worst_tt_aos,mean_sched_time,median_sched_time,p95_sched_time,max_sched_time
asymmetric,RoundRobin,1003,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.4136363636363636,0.5536992840095465,0.9538690476190476,273,464,641,660,838,672,0.9931765090139664,31.85714285714285,-0.096,1.0,3.2498179607500787e-06,3.166000169585459e-06,4.249999619787559e-06,1.3082999430480411e-05
asymmetric,RoundRobin,1004,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.4259818731117825,0.5398550724637681,0.9538690476190476,282,447,641,662,828,672,0.988821221945584,31.771428571428565,0.026,1.0,3.216811996026081e-06,3.1250001484295358e-06,3.96010000258684e-06,1.1541000276338307e-05
asymmetric,RoundRobin,1005,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.4160475482912333,0.5532934131736527,0.956656346749226,280,462,618,673,835,646,0.9915848006759026,31.714285714285708,0.044,1.0,3.2668219810148004e-06,3.209000169590581e-06,4.044050001539288e-06,7.95800042396877e-06
asymmetric,RoundRobin,1006,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.4081325301204819,0.5525997581620314,0.9578313253012049,271,457,636,664,827,664,0.9888804951662848,31.42857142857142,-0.028,1.0,3.338861984957475e-06,3.250000190746505e-06,4.292000085115433e-06,1.0875000043597538e-05
asymmetric,RoundRobin,1007,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.4190620272314674,0.5543608124253285,0.95821325648415,277,464,665,661,837,694,0.9896949711459192,31.171428571428564,-0.064,1.0,3.379852005309658e-06,3.250000190746505e-06,4.374999662104528e-06,1.650000012887176e-05
asymmetric,RoundRobin,1008,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.416289592760181,0.5542021924482339,0.96,276,455,648,663,821,675,0.990902725392603,31.371428571428567,-0.052,1.0,3.389469995454419e-06,3.291999746579677e-06,4.292000085115433e-06,3.258299966546474e-05
asymmetric,RoundRobin,1009,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.4254658385093168,0.5402843601895735,0.960546282245827,274,456,633,644,844,659,0.9866737778290294,31.799999999999997,-0.052,1.0,3.2498740074515806e-06,3.2080006349133328e-06,4.0850999994290745e-06,5.666999641107395e-06
asymmetric,RoundRobin,1010,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.435820895522388,0.5385542168674698,0.952023988005997,292,447,635,670,830,667,0.9917156370933066,31.82857142857142,0.14,1.0,3.3050840302166763e-06,3.207999725418631e-06,4.249999619787559e-06,1.8041999283013865e-05
asymmetric,RoundRobin,1011,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.4236006051437216,0.5538277511961722,0.9546142208774584,280,463,631,661,836,661,0.9870724718401208,31.171428571428564,0.048,1.0,3.208014015399385e-06,3.1250001484295358e-06,4.169049998381523e-06,9.082999895326791e-06
asymmetric,RoundRobin,1012,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.4209726443768997,0.5355850422195416,0.9555895865237366,277,444,624,658,829,653,0.99154006077083,31.88571428571428,-0.072,1.0,3.214290005416842e-06,3.166999704262708e-06,3.99999953515362e-06,1.1208000614715274e-05
asymmetric,RoundRobin,1013,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.431784107946027,0.5564705882352942,0.9520958083832336,288,473,636,667,850,668,0.9880007900714356,31.314285714285703,0.092,1.0,3.303623976535164e-06,3.249999281251803e-06,4.169049998381523e-06,1.9333000636834186e-05
asymmetric,RoundRobin,1014,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.431314623338257,0.5692488262910798,0.9502262443438914,292,485,630,677,852,663,0.9880650501155112,31.285714285714278,0.076,1.0,3.333960001327796e-06,3.249999281251803e-06,4.083000021637417e-06,4.40419998994912e-05
asymmetric,RoundRobin,1015,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.4321907600596125,0.5598548972188634,0.9498480243161094,290,463,625,671,827,658,0.9857533923998468,31.057142857142846,0.114,1.0,3.2992159758578057e-06,3.250000190746505e-06,4.087150045961604e-06,9.207999937643764e-06
asymmetric,RoundRobin,1016,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.4357034795763994,0.5412621359223301,0.9497716894977168,288,446,624,661,824,657,0.9858298261665142,31.371428571428567,0.112,1.0,3.23196801582526e-06,3.2080006349133328e-06,4.16910002059012e-06,7.374999768217094e-06
asymmetric,RoundRobin,1017,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.4283582089552238,0.5612366230677764,0.952451708766716,287,472,641,670,841,673,0.9886405416719752,31.257142857142853,0.104,1.0,3.3912200160557403e-06,3.291999746579677e-06,4.294050040698492e-06,1.2290999620745424e-05
asymmetric,RoundRobin,1018,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.4195488721804511,0.5528846153846154,0.9615952732644018,279,460,651,665,832,677,0.990571596935769,31.199999999999992,-0.034,1.0,3.3489860161353136e-06,3.250000190746505e-06,4.127100464756948e-06,1.1457999789854512e-05
asymmetric,RoundRobin,1019,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.4117647058823529,0.5637663885578069,0.9482496194824962,273,473,623,663,839,657,0.986943069977916,31.199999999999992,-0.032,1.0,3.3285460085608065e-06,3.249999281251803e-06,4.333050083005219e-06,1.3791999663226306e-05
asymmetric,RoundRobin,1020,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.4255952380952381,0.537888198757764,0.9448698315467076,286,433,617,672,805,653,0.990204145885956,31.68571428571428,0.094,1.0,3.200882005330641e-06,3.167000613757409e-06,3.957999979320448e-06,7.749999895168003e-06
asymmetric,RoundRobin,1021,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.4138438880706921,0.5753920386007237,0.9501510574018128,281,477,629,679,829,662,0.988701250267035,30.971428571428564,0.034,1.0,3.2504039991181345e-06,3.18750016958802e-06,4.129149601794776e-06,2.099900029861601e-05
asymmetric,RoundRobin,1022,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.4178885630498534,0.550920245398773,0.952451708766716,285,449,641,682,815,673,0.9897820549108406,31.599999999999994,0.04,1.0,3.289150006821728e-06,3.209000169590581e-06,4.127050442548351e-06,8.834000254864804e-06
asymmetric,RoundRobin,1023,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.42,0.5401197604790419,0.9527439024390244,273,451,625,650,835,656,0.9894305058881834,31.88571428571428,-0.064,1.0,3.2440479953947943e-06,3.12449992634356e-06,3.99999953515362e-06,5.137399966770317e-05
asymmetric,RoundRobin,1024,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.4262048192771084,0.5612366230677764,0.955177743431221,283,472,618,664,841,647,0.9851880568193456,31.2,0.066,1.0,3.210820006643189e-06,3.207999725418631e-06,3.999999580628355e-06,5.291999514156487e-06
asymmetric,RoundRobin,1025,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.4283582089552238,0.5352798053527981,0.9486803519061584,287,440,647,670,822,682,0.9883787661406026,31.85714285714285,0.082,1.0,3.2450480248371603e-06,3.229499725421192e-06,4.041050442538108e-06,1.0832999578269664e-05
asymmetric,RoundRobin,1026,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.4292168674698795,0.5610047846889952,0.951734539969834,285,469,631,664,836,663,0.9890262636732126,30.999999999999996,-0.002,1.0,3.2822979901538928e-06,3.207999725418631e-06,4.2080500406882495e-06,9.207999937643764e-06
asymmetric,RoundRobin,1027,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.4229074889867841,0.5603345280764636,0.9573170731707316,288,469,628,681,837,656,0.9921920371684844,31.34285714285713,0.098,1.0,3.1992239637475e-06,3.166000169585459e-06,3.99999953515362e-06,1.0999999176419806e-05
asymmetric,RoundRobin,1028,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.4324324324324324,0.5523809523809524,0.9556868537666174,288,464,647,666,840,677,0.9868730400404074,31.342857142857135,0.114,1.0,3.224050016797264e-06,3.1670001590100583e-06,4.127049578528384e-06,1.049999991664663e-05
asymmetric,RoundRobin,1029,1.0,3.0,C3_noise_moderate,0,0.0,moderate,0,C,0.430473372781065,0.5520958083832336,0.9464285714285714,291,461,636,676,835,672,0.990590291879293,31.999999999999996,0.132,1.0,3.138473972285283e-06,3.1250001484295358e-06,3.915999513992574e-06,5.45799957762938e-06
asymmetric,RoundRobin,1000,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.424886191198786,0.5363196125907991,0.9506726457399104,280,443,636,659,826,669,0.9806250593110428,32.02857142857142,0.048,1.0,3.187084008459351e-06,3.0830005925963637e-06,4.208000063954387e-06,1.658300061535556e-05
asymmetric,RoundRobin,1001,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.43026706231454,0.5512665862484921,0.948948948948949,290,457,632,674,829,666,0.9787202611252586,31.82857142857142,0.106,1.0,3.1918879940349144e-06,3.1250001484295358e-06,4.210100041746044e-06,8.37500010675285e-06
asymmetric,RoundRobin,1002,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.4318885448916408,0.5397390272835113,0.9487179487179488,279,455,629,646,843,663,0.9775112100515329,32.22857142857142,-0.01,1.0,3.233727999031544e-06,3.1250001484295358e-06,4.374999707579263e-06,1.2917000276502222e-05
asymmetric,RoundRobin,1003,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.4136363636363636,0.5560859188544153,0.9508928571428572,273,466,639,660,838,672,0.9822344749757054,32.08571428571428,-0.09,1.0,3.309154009912163e-06,3.250000190746505e-06,4.379150504973946e-06,9.417000001121778e-06
asymmetric,RoundRobin,1004,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.4259818731117825,0.5410628019323671,0.9404761904761904,282,448,632,662,828,672,0.9839643652561249,32.54285714285714,0.026,1.0,3.213307973055634e-06,3.167000613757409e-06,4.374999662104528e-06,1.0415999895485584e-05
asymmetric,RoundRobin,1005,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.4145616641901932,0.5437125748502994,0.953560371517028,279,454,616,673,835,646,0.9864366902853072,32.31428571428571,0.054,1.0,3.233628007365041e-06,3.1250001484295358e-06,4.249999665262294e-06,1.4207999811333138e-05
asymmetric,RoundRobin,1006,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.4081325301204819,0.5525997581620314,0.9487951807228916,271,457,630,664,827,664,0.9834738617200676,32.22857142857142,-0.022,1.0,3.1964059999154413e-06,3.145500159007497e-06,4.166050484855077e-06,8.709000212547835e-06
asymmetric,RoundRobin,1007,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.4190620272314674,0.5388291517323776,0.956772334293948,277,451,664,661,837,694,0.981134313362962,32.05714285714285,-0.056,1.0,3.280497998275678e-06,3.250000190746505e-06,4.169050043856258e-06,7.749000360490754e-06
asymmetric,RoundRobin,1008,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.4177978883861237,0.5444579780755177,0.9555555555555556,277,447,645,663,821,675,0.9819346145564916,32.11428571428571,-0.044,1.0,3.3238800115213963e-06,3.207999725418631e-06,4.499050146478112e-06,1.158299983217148e-05
asymmetric,RoundRobin,1009,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.4254658385093168,0.5379146919431279,0.96206373292868,274,454,634,644,844,659,0.9806250593110428,32.171428571428564,-0.05,1.0,3.205385997716803e-06,3.166000169585459e-06,4.292000085115433e-06,9.749000128067564e-06
asymmetric,RoundRobin,1010,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.435820895522388,0.5349397590361445,0.9490254872563718,292,444,633,670,830,667,0.9840479668773756,32.45714285714285,0.148,1.0,3.320313984659151e-06,3.270499746577116e-06,4.291000550438184e-06,1.0458999895490706e-05
asymmetric,RoundRobin,1011,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.4236006051437216,0.5502392344497608,0.9531013615733736,280,460,630,661,836,661,0.9790423809238216,31.82857142857142,0.042,1.0,3.39151598745957e-06,3.3750002330634743e-06,4.377100549390887e-06,7.124000148905907e-06
asymmetric,RoundRobin,1012,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.4194528875379939,0.5355850422195416,0.9525267993874426,276,444,622,658,829,653,0.980719732588388,32.42857142857142,-0.074,1.0,3.3530619966768428e-06,3.2910002119024284e-06,4.333999640948605e-06,9.000000318337698e-06
asymmetric,RoundRobin,1013,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.431784107946027,0.5447058823529412,0.9491017964071856,288,463,634,667,850,668,0.9808269539116492,32.28571428571428,0.104,1.0,3.1954880050761857e-06,3.1250001484295358e-06,4.20899964410637e-06,1.0040999768534675e-05
asymmetric,RoundRobin,1014,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.4327917282127031,0.5422535211267606,0.951734539969834,293,462,631,677,852,663,0.9842949067510088,32.599999999999994,0.1,1.0,3.2103279809234665e-06,3.166999704262708e-06,4.33399968642334e-06,7.165999704739079e-06
asymmetric,RoundRobin,1015,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.4321907600596125,0.5392986698911729,0.946808510638298,290,446,623,671,827,658,0.9824189195244613,32.457142857142856,0.114,1.0,3.2528000137972413e-06,3.1249996936821844e-06,4.3372001073294046e-06,2.716699964366853e-05
asymmetric,RoundRobin,1016,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.4357034795763994,0.5266990291262136,0.9512937595129376,288,434,625,661,824,657,0.97883149872989,32.14285714285714,0.106,1.0,3.192879994458053e-06,3.1454997042601462e-06,4.336049642006399e-06,7.541999366367236e-06
asymmetric,RoundRobin,1017,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.4283582089552238,0.5600475624256838,0.952451708766716,287,471,641,670,841,673,0.9758032870339274,31.599999999999994,0.09,1.0,3.1615380012226526e-06,3.1249992389348336e-06,4.291999221095466e-06,1.1916999937966466e-05
asymmetric,RoundRobin,1018,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.4225563909774436,0.5336538461538461,0.9571639586410636,281,444,648,665,832,677,0.9881211439843568,32.42857142857142,-0.02,1.0,3.2381399905716536e-06,3.207999725418631e-06,4.252100507073918e-06,9.000000318337698e-06
asymmetric,RoundRobin,1019,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.4117647058823529,0.5470798569725864,0.9482496194824962,273,459,623,663,839,657,0.9803103836113052,32.11428571428571,-0.038,1.0,3.2967919923976296e-06,3.209000169590581e-06,4.211000486975534e-06,1.858300038293237e-05
asymmetric,RoundRobin,1020,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.4255952380952381,0.5366459627329192,0.9433384379785604,286,432,616,672,805,653,0.981134313362962,32.05714285714285,0.088,1.0,3.299208021417144e-06,3.209000169590581e-06,4.333000106271356e-06,2.4957999812613707e-05
asymmetric,RoundRobin,1021,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.4138438880706921,0.5633293124246079,0.9441087613293052,281,467,625,679,829,662,0.9850537608394364,31.999999999999996,0.034,1.0,3.359448022820288e-06,3.250000190746505e-06,4.458999728740309e-06,1.195799995912239e-05
asymmetric,RoundRobin,1022,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.4178885630498534,0.5472392638036809,0.950965824665676,285,446,640,682,815,673,0.9850537608394364,32.028571428571425,0.046,1.0,3.2798920201457803e-06,3.2089997148432303e-06,4.249999619787559e-06,7.917000402812846e-06
asymmetric,RoundRobin,1023,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.42,0.5317365269461077,0.951219512195122,273,444,624,650,835,656,0.9784267346973256,32.82857142857142,-0.058,1.0,3.24209603604686e-06,3.166000169585459e-06,4.292000085115433e-06,9.583000064594673e-06
asymmetric,RoundRobin,1024,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.4262048192771084,0.5576694411414982,0.9536321483771252,283,469,617,664,841,647,0.9807331932024652,31.68571428571428,0.08,1.0,3.2380719912907806e-06,3.166000169585459e-06,4.167000042798463e-06,1.4792000001762062e-05
asymmetric,RoundRobin,1025,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.4283582089552238,0.5474452554744526,0.9472140762463344,287,450,646,670,822,682,0.9784951587448282,31.599999999999994,0.092,1.0,3.336222007419565e-06,3.209000169590581e-06,4.499999749896233e-06,1.0290999853168614e-05
asymmetric,RoundRobin,1026,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.4307228915662651,0.5370813397129187,0.9532428355957768,286,449,632,664,836,663,0.9832128424202592,32.08571428571428,0.018,1.0,3.3200460002262844e-06,3.167000613757409e-06,4.417000127432402e-06,1.4166000255499966e-05
asymmetric,RoundRobin,1027,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.4229074889867841,0.5579450418160096,0.9573170731707316,288,467,628,681,837,656,0.9835048473904736,31.628571428571423,0.106,1.0,3.302207986052963e-06,3.250000190746505e-06,4.333050083005219e-06,5.542000508285128e-06
asymmetric,RoundRobin,1028,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.4324324324324324,0.5416666666666666,0.9556868537666174,288,455,647,666,840,677,0.9766371042232392,32.085714285714275,0.106,1.0,3.302630004327512e-06,3.2080006349133328e-06,4.37500057159923e-06,7.999000445124693e-06
asymmetric,RoundRobin,1029,1.0,3.0,C3_noise_severe,0,0.0,severe,0,C,0.430473372781065,0.5317365269461077,0.9523809523809524,291,444,640,676,835,672,0.9821947052366934,32.8,0.132,1.0,3.202055957444827e-06,3.166999704262708e-06,4.167000042798463e-06,7.250000635394826e-06
asymmetric,RoundRobin,1000,1.0,3.0,C3_noise_extreme,0,0.0,extreme,0,C,0.424886191198786,0.5387409200968523,0.9506726457399104,280,445,636,659,826,669,0.9297240703840048,31.828571428571426,0.08,1.0,3.095460004260531e-06,3.082999683101661e-06,4.208000063954387e-06,1.2332999176578596e-05
asymmetric,RoundRobin,1001,1.0,3.0,C3_noise_extreme,0,0.0,extreme,0,C,0.43026706231454,0.53437876960193,0.9444444444444444,290,443,629,674,829,666,0.925719822723869,32.65714285714286,0.15,1.0,3.197983975042007e-06,3.1250001484295358e-06,4.540999771052156e-06,8.084000000962988e-06
asymmetric,RoundRobin,1002,1.0,3.0,C3_noise_extreme,0,0.0,extreme,0,C,0.4334365325077399,0.5361803084223014,0.9502262443438914,280,452,630,646,843,663,0.9259395525956168,31.971428571428564,0.048,1.0,3.2520720051252285e-06,3.166999704262708e-06,4.544050170807166e-06,1.2125000466767231e-05
asymmetric,RoundRobin,1003,1.0,3.0,C3_noise_extreme,0,0.0,extreme,0,C,0.4136363636363636,0.548926014319809,0.9479166666666666,273,460,637,660,838,672,0.9386619549000944,32.4,-0.054,1.0,3.282795994891785e-06,3.167000613757409e-06,4.374049285615911e-06,1.6874999346327968e-05
asymmetric,RoundRobin,1004,1.0,3.0,C3_noise_extreme,0,0.0,extreme,0,C,0.4259818731117825,0.5289855072463768,0.949404761904762,282,438,638,662,828,672,0.927554650099423,32.54285714285714,0.06,1.0,3.3280559964623533e-06,3.2910002119024284e-06,4.544050170807166e-06,9.832999239733908e-06
asymmetric,RoundRobin,1005,1.0,3.0,C3_noise_extreme,0,0.0,extreme,0,C,0.4145616641901932,0.5341317365269461,0.955108359133127,279,446,617,673,835,646,0.9405955910790254,32.628571428571426,0.072,1.0,3.244148008889169e-06,3.18750016958802e-06,4.416050569489016e-06,6.792000021960121e-06
asymmetric,RoundRobin,1006,1.0,3.0,C3_noise_extreme,0,0.0,extreme,0,C,0.4096385542168674,0.5477629987908101,0.947289156626506,272,453,629,664,827,664,0.9296291476903058,32.31428571428571,0.016,1.0,3.1620379922969733e-06,3.1249996936821844e-06,4.333050083005219e-06,9.41600046644453e-06
asymmetric,RoundRobin,1007,1.0,3.0,C3_noise_extreme,0,0.0,extreme,0,C,0.4220877458396369,0.5507765830346476,0.95821325648415,279,461,665,661,837,694,0.9220483002321732,31.285714285714285,-0.022,1.0,3.4394380018056835e-06,3.207999725418631e-06,4.835100253330891e-06,1.1874999472638592e-05
asymmetric,RoundRobin,1008,1.0,3.0,C3_noise_extreme,0,0.0,extreme,0,C,0.4193061840120664,0.5371498172959805,0.9525925925925924,278,441,643,663,821,675,0.9358090185676392,32.51428571428571,-0.01,1.0,3.348635988004389e-06,3.250000190746505e-06,4.666999348046374e-06,1.2874999811174348e-05
asymmetric,RoundRobin,1009,1.0,3.0,C3_noise_extreme,0,0.0,extreme,0,C,0.4254658385093168,0.5213270142180095,0.9635811836115328,274,440,635,644,844,659,0.921160311709974,32.54285714285714,0.004,1.0,3.226942015317036e-06,3.166999704262708e-06,4.457999284568359e-06,8.041999535635114e-06
asymmetric,RoundRobin,1010,1.0,3.0,C3_noise_extreme,0,0.0,extreme,0,C,0.435820895522388,0.5301204819277109,0.952023988005997,292,440,635,670,830,667,0.9388015299617508,32.31428571428571,0.166,1.0,3.260127979956451e-06,3.250000190746505e-06,4.37500057159923e-06,7.249999725900125e-06
asymmetric,RoundRobin,1011,1.0,3.0,C3_noise_extreme,0,0.0,extreme,0,C,0.4236006051437216,0.5514354066985646,0.9485627836611196,280,461,627,661,836,661,0.9240581971082223,31.8,0.074,1.0,3.295580001577037e-06,3.250000190746505e-06,4.541049702311284e-06,1.2458000128390267e-05
asymmetric,RoundRobin,1012,1.0,3.0,C3_noise_extreme,0,0.0,extreme,0,C,0.4194528875379939,0.5283474065138721,0.9525267993874426,276,438,622,658,829,653,0.9308828415628074,32.457142857142856,-0.036,1.0,3.184218012393103e-06,3.166999704262708e-06,4.333000106271356e-06,8.749999324209057e-06
asymmetric,RoundRobin,1013,1.0,3.0,C3_noise_extreme,0,0.0,extreme,0,C,0.4332833583208396,0.5352941176470588,0.9476047904191616,289,455,633,667,850,668,0.9245283018867924,32.62857142857142,0.166,1.0,3.258530001403415e-06,3.187499714840669e-06,4.333000106271356e-06,8.540999260731041e-06
